Precip,NDVI,EVI,GPP,LSTDay,LSTNight,Elevation,RZSM,SURFSM,Clay,Sand,Silt,BD,In-Situ
0,0.5443,0.3074,0.032864,NaN,NaN,48,0.17146,0.179,4,88,8,1.51,0.14442
0,0.5443,0.3074,0.032864,301.44,285.86,48,0.1692,0.16816,4,88,8,1.51,0.13663
0,0.5443,0.3074,0.032864,NaN,NaN,48,0.16615,0.1556,4,88,8,1.51,0.12974
0,0.5443,0.3074,0.032864,NaN,NaN,48,0.16396,0.15405,4,88,8,1.51,0.12537
0,0.5443,0.3074,0.032864,NaN,NaN,48,0.16251,0.15457,4,88,8,1.51,0.12012
0,0.5443,0.3074,0.03223,NaN,NaN,48,0.1613,0.16129,4,88,8,1.51,0.1165
0,0.5443,0.3074,0.03223,302.46,291.54,48,0.16005,0.16516,4,88,8,1.51,0.11288
0,0.5443,0.3074,0.03223,NaN,291.28,48,0.15613,0.14224,4,88,8,1.51,0.10938
0,0.5443,0.3074,0.03223,NaN,288.62,48,0.15387,0.1388,4,88,8,1.51,0.1055
10.127,0.5443,0.3074,0.03223,NaN,NaN,48,0.15284,0.14463,4,88,8,1.51,0.10242
16.879,0.5443,0.3074,0.03223,NaN,NaN,48,0.15872,0.2124,4,88,8,1.51,0.1005
3.3758,0.5443,0.3074,0.03223,NaN,NaN,48,0.15831,0.20046,4,88,8,1.51,0.10083
0,0.5443,0.3074,0.03223,294.26,NaN,48,0.15573,0.1758,4,88,8,1.51,0.10108
0,0.573,0.3008,0.023948,291.92,281.84,48,0.15168,0.14066,4,88,8,1.51,0.098875
0,0.573,0.3008,0.023948,294.74,280.02,48,0.14981,0.13835,4,88,8,1.51,0.096375
0,0.573,0.3008,0.023948,300.1,282.96,48,0.14772,0.13157,4,88,8,1.51,0.093958
4.8343,0.573,0.3008,0.023948,NaN,286.66,48,0.1461,0.133,4,88,8,1.51,0.090917
38.675,0.573,0.3008,0.023948,NaN,NaN,48,0.16342,0.25646,4,88,8,1.51,0.12025
30.666,0.573,0.3008,0.023948,NaN,NaN,48,0.19134,0.25841,4,88,8,1.51,0.1925
42.933,0.573,0.3008,0.023948,NaN,NaN,48,0.19132,0.25808,4,88,8,1.51,0.18788
6.1332,0.573,0.3008,0.023948,294.16,NaN,48,0.20195,0.25241,4,88,8,1.51,0.18575
6.1332,0.573,0.3008,0.040921,NaN,289.76,48,0.19258,0.23759,4,88,8,1.51,0.168
0,0.573,0.3008,0.040921,NaN,283.92,48,0.18777,0.22854,4,88,8,1.51,0.15904
0,0.573,0.3008,0.040921,NaN,NaN,48,0.18414,0.22232,4,88,8,1.51,0.15112
25.743,0.573,0.3008,0.040921,NaN,NaN,48,0.19079,0.2625,4,88,8,1.51,0.1935
25.743,0.573,0.3008,0.040921,293.9,NaN,48,0.22806,0.30026,4,88,8,1.51,0.20517
0,0.573,0.3008,0.040921,297.98,285.58,48,0.22451,0.27299,4,88,8,1.51,0.17075
0,0.573,0.3008,0.040921,299.4,284.8,48,0.20944,0.26668,4,88,8,1.51,0.15987
0,0.573,0.3008,0.040921,300.72,287.94,48,0.20128,0.2601,4,88,8,1.51,0.14933
0,0.6126,0.325,0.03794,300.02,285.28,48,0.19613,0.24736,4,88,8,1.51,0.13808
0,0.6126,0.325,0.03794,297.92,284.18,48,0.19428,0.25179,4,88,8,1.51,0.13267
0,0.6126,0.325,0.03794,301.56,289.08,48,0.19048,0.23486,4,88,8,1.51,0.12575
0,0.6126,0.325,0.03794,295.52,286.02,48,0.18772,0.22596,4,88,8,1.51,0.11942
0,0.6126,0.325,0.03794,NaN,NaN,48,0.18505,0.21208,4,88,8,1.51,0.1145
0,0.6126,0.325,0.03794,NaN,285.08,48,0.1834,0.20377,4,88,8,1.51,0.11029
12.844,0.6126,0.325,0.03794,NaN,NaN,48,0.18351,0.223,4,88,8,1.51,0.10858
0,0.6126,0.325,0.03794,NaN,289.56,48,0.18358,0.23069,4,88,8,1.51,0.11113
38.533,0.6126,0.325,0.045818,NaN,NaN,48,0.19245,0.26994,4,88,8,1.51,0.13442
0,0.6126,0.325,0.045818,NaN,NaN,48,0.19324,0.25511,4,88,8,1.51,0.15346
0,0.6126,0.325,0.045818,NaN,NaN,48,0.19203,0.25679,4,88,8,1.51,0.18683
0,0.6126,0.325,0.045818,299.54,288.46,48,0.18835,0.24093,4,88,8,1.51,0.17338
0,0.6126,0.325,0.045818,295.3,286.74,48,0.18508,0.22553,4,88,8,1.51,0.16179
0,0.6126,0.325,0.045818,304.06,NaN,48,0.18193,0.21017,4,88,8,1.51,0.15237
4.8283,0.6126,0.325,0.045818,NaN,NaN,48,0.17959,0.19813,4,88,8,1.51,0.13971
0,0.6126,0.325,0.045818,NaN,289.58,48,0.17768,0.18872,4,88,8,1.51,0.13133
0,0.6864,0.3951,0.048556,NaN,NaN,48,0.17597,0.18643,4,88,8,1.51,0.12642
0,0.6864,0.3951,0.048556,301.1,289.46,48,0.17573,0.201,4,88,8,1.51,0.126
0,0.6864,0.3951,0.048556,305.74,288.84,48,0.17133,0.16698,4,88,8,1.51,0.12038
0,0.6864,0.3951,0.048556,NaN,NaN,48,0.16835,0.16253,4,88,8,1.51,0.11504
0,0.6864,0.3951,0.048556,303.48,290.86,48,0.16831,0.19237,4,88,8,1.51,0.11175
0,0.6864,0.3951,0.048556,NaN,293.2,48,0.16418,0.15875,4,88,8,1.51,0.10888
13.716,0.6864,0.3951,0.048556,NaN,NaN,48,0.16307,0.1785,4,88,8,1.51,0.10525
13.716,0.6864,0.3951,0.048556,303.18,NaN,48,0.16044,0.16493,4,88,8,1.51,0.10204
0,0.6864,0.3951,0.045492,NaN,NaN,48,0.15856,0.16008,4,88,8,1.51,0.097875
0,0.6864,0.3951,0.045492,NaN,NaN,48,0.15526,0.14911,4,88,8,1.51,0.09225
7.1121,0.6864,0.3951,0.045492,NaN,NaN,48,0.15362,0.15003,4,88,8,1.51,0.085375
14.224,0.6864,0.3951,0.045492,NaN,NaN,48,0.15479,0.18475,4,88,8,1.51,0.079917
0,0.6864,0.3951,0.045492,NaN,NaN,48,0.15775,0.21207,4,88,8,1.51,0.076042
0,0.6864,0.3951,0.045492,301.88,287.42,48,0.15265,0.16229,4,88,8,1.51,0.070333
0,0.6864,0.3951,0.045492,298.2,285.46,48,0.14819,0.13659,4,88,8,1.51,0.064792
0,0.6864,0.3951,0.045492,302.96,286.02,48,0.14504,0.12934,4,88,8,1.51,0.061208
0,0.6875,0.4617,0.044883,306.4,288.86,48,0.14246,0.12888,4,88,8,1.51,0.05725
0,0.6875,0.4617,0.044883,302.66,292.64,48,0.13974,0.12822,4,88,8,1.51,0.052583
0,0.6875,0.4617,0.044883,NaN,NaN,48,0.13726,0.12531,4,88,8,1.51,0.049417
0,0.6875,0.4617,0.044883,NaN,291.82,48,0.13568,0.12579,4,88,8,1.51,0.046125
0,0.6875,0.4617,0.044883,308.06,NaN,48,0.13268,0.11993,4,88,8,1.51,0.043667
0,0.6875,0.4617,0.044883,NaN,NaN,48,0.12995,0.11479,4,88,8,1.51,0.041333
0,0.6875,0.4617,0.044883,307.58,292.54,48,0.12754,0.11244,4,88,8,1.51,0.038292
0,0.6875,0.4617,0.044883,302.12,286.18,48,0.12457,0.11118,4,88,8,1.51,0.036
0,0.6875,0.4617,0.04189,NaN,289.12,48,0.12267,0.11362,4,88,8,1.51,0.034583
6.0423,0.6875,0.4617,0.04189,NaN,NaN,48,0.12594,0.16353,4,88,8,1.51,0.03325
6.0423,0.6875,0.4617,0.04189,NaN,NaN,48,0.14436,0.20593,4,88,8,1.51,0.063625
6.0423,0.6875,0.4617,0.04189,NaN,NaN,48,0.14017,0.19046,4,88,8,1.51,0.091875
18.127,0.6875,0.4617,0.04189,NaN,NaN,48,0.14073,0.20441,4,88,8,1.51,0.095125
7.5014,0.6875,0.4617,0.04189,301.28,NaN,48,0.14395,0.20716,4,88,8,1.51,0.11758
0,0.6875,0.4617,0.04189,296.62,294.86,48,0.13944,0.1689,4,88,8,1.51,0.11233
0,0.6875,0.4617,0.04189,303.46,290.6,48,0.1354,0.14816,4,88,8,1.51,0.10421
0,0.7156,0.3975,0.038614,NaN,290.58,48,0.13086,0.12595,4,88,8,1.51,0.096667
0,0.7156,0.3975,0.038614,302.02,291.94,48,0.12697,0.11677,4,88,8,1.51,0.089333
0,0.7156,0.3975,0.038614,305.62,288.68,48,0.12359,0.11246,4,88,8,1.51,0.082917
0,0.7156,0.3975,0.038614,300.42,294.54,48,0.12045,0.10959,4,88,8,1.51,0.075667
0,0.7156,0.3975,0.038614,307.96,NaN,48,0.11698,0.10691,4,88,8,1.51,0.066667
0,0.7156,0.3975,0.038614,NaN,294.62,48,0.11398,0.10261,4,88,8,1.51,0.05575
0,0.7156,0.3975,0.038614,NaN,293.74,48,0.11139,0.10192,4,88,8,1.51,0.047167
0,0.7156,0.3975,0.038614,303.92,NaN,48,0.10858,0.098781,4,88,8,1.51,0.042
0,0.7156,0.3975,0.030655,306.92,293.62,48,0.10565,0.096112,4,88,8,1.51,0.037708
0,0.7156,0.3975,0.030655,309.96,NaN,48,0.10349,0.099786,4,88,8,1.51,0.034583
0,0.7156,0.3975,0.030655,303.34,295.96,48,0.10098,0.097529,4,88,8,1.51,0.033208
20.231,0.7156,0.3975,0.030655,NaN,NaN,48,0.099018,0.095962,4,88,8,1.51,0.03275
20.231,0.7156,0.3975,0.030655,NaN,NaN,48,0.097565,0.097745,4,88,8,1.51,0.031458
65.281,0.7156,0.3975,0.030655,NaN,NaN,48,0.11411,0.20765,4,88,8,1.51,0.099375
0,0.7156,0.3975,0.030655,302.02,NaN,48,0.16402,0.23157,4,88,8,1.51,0.17446
0,0.7156,0.3975,0.030655,304.58,NaN,48,0.16447,0.18267,4,88,8,1.51,0.15587
0,0.7397,0.5123,0.043137,NaN,291.28,48,0.15192,0.1507,4,88,8,1.51,0.14033
0,0.7397,0.5123,0.043137,304.94,294.18,48,0.14406,0.13241,4,88,8,1.51,0.129
0,0.7397,0.5123,0.043137,NaN,NaN,48,0.13925,0.13246,4,88,8,1.51,0.11958
0,0.7397,0.5123,0.043137,NaN,NaN,48,0.13812,0.15958,4,88,8,1.51,0.12204
0,0.7397,0.5123,0.043137,NaN,294.22,48,0.13572,0.15149,4,88,8,1.51,0.12492
0,0.7397,0.5123,0.043137,NaN,NaN,48,0.13118,0.12643,4,88,8,1.51,0.117
0,0.7397,0.5123,0.043137,NaN,NaN,48,0.13013,0.14603,4,88,8,1.51,0.11921
15.215,0.7397,0.5123,0.043137,NaN,NaN,48,0.1385,0.21751,4,88,8,1.51,0.16248
0,0.7397,0.5123,0.039554,301.68,296.4,48,0.1477,0.2179,4,88,8,1.51,0.16763
15.215,0.7397,0.5123,0.039554,NaN,NaN,48,0.14478,0.18268,4,88,8,1.51,0.15383
0,0.7397,0.5123,0.039554,NaN,NaN,48,0.14196,0.17564,4,88,8,1.51,0.14683
0,0.7397,0.5123,0.039554,301.4,NaN,48,0.13556,0.13503,4,88,8,1.51,0.13208
0,0.7397,0.5123,0.039554,298.3,NaN,48,0.13085,0.11732,4,88,8,1.51,0.1215
0,0.7397,0.5123,0.039554,NaN,291.9,48,0.12721,0.11315,4,88,8,1.51,0.11342
0,0.7397,0.5123,0.039554,302.42,295.1,48,0.12359,0.11031,4,88,8,1.51,0.10642
0,0.7397,0.5123,0.039554,NaN,297.2,48,0.12022,0.10997,4,88,8,1.51,0.099792
0,0.741,0.5034,0.041034,304.98,296.26,48,0.11673,0.10377,4,88,8,1.51,0.091
10.938,0.741,0.5034,0.041034,NaN,NaN,48,0.11765,0.14738,4,88,8,1.51,0.081292
0,0.741,0.5034,0.041034,302.28,NaN,48,0.13465,0.19425,4,88,8,1.51,0.096167
0,0.741,0.5034,0.041034,298.3,296.4,48,0.12747,0.14957,4,88,8,1.51,0.10108
21.876,0.741,0.5034,0.041034,NaN,NaN,48,0.12493,0.17127,4,88,8,1.51,0.096583
0,0.741,0.5034,0.041034,NaN,NaN,48,0.12666,0.18435,4,88,8,1.51,0.091875
0,0.741,0.5034,0.041034,NaN,NaN,48,0.12582,0.17805,4,88,8,1.51,0.088125
0,0.741,0.5034,0.041034,303.3,297.18,48,0.12331,0.16342,4,88,8,1.51,0.083667
0,0.741,0.5034,0.036668,301.98,297.48,48,0.11816,0.13478,4,88,8,1.51,0.0775
8.8117,0.741,0.5034,0.036668,NaN,NaN,48,0.11541,0.13684,4,88,8,1.51,0.072417
0,0.741,0.5034,0.036668,NaN,298,48,0.11351,0.13668,4,88,8,1.51,0.068333
2.963,0.741,0.5034,0.036668,306.5,NaN,48,0.11072,0.12859,4,88,8,1.51,0.065375
0,0.741,0.5034,0.036668,NaN,NaN,48,0.10904,0.12702,4,88,8,1.51,0.061542
0,0.741,0.5034,0.036668,307.44,296.1,48,0.10482,0.10683,4,88,8,1.51,0.056792
2.963,0.741,0.5034,0.036668,NaN,298.1,48,0.10148,0.098393,4,88,8,1.51,0.051667
5.926,0.741,0.5034,0.036668,305.84,NaN,48,0.10164,0.12581,4,88,8,1.51,0.048667
0,0.7416,0.4018,0.02996,303.34,293.24,48,0.1027,0.14085,4,88,8,1.51,0.046167
0,0.7416,0.4018,0.02996,301.62,295.34,48,0.10018,0.12293,4,88,8,1.51,0.04425
5.644,0.7416,0.4018,0.02996,307.44,NaN,48,0.096068,0.096365,4,88,8,1.51,0.041458
0,0.7416,0.4018,0.02996,NaN,295.62,48,0.093856,0.096743,4,88,8,1.51,0.039042
11.288,0.7416,0.4018,0.02996,303.88,NaN,48,0.092797,0.10893,4,88,8,1.51,0.037208
3.5895,0.7416,0.4018,0.02996,NaN,293.9,48,0.10039,0.17354,4,88,8,1.51,0.037667
0,0.7416,0.4018,0.02996,NaN,NaN,48,0.10369,0.16701,4,88,8,1.51,0.039333
3.5895,0.7416,0.4018,0.02996,NaN,NaN,48,0.10242,0.15292,4,88,8,1.51,0.040458
7.179,0.7416,0.4018,0.026786,304.78,NaN,48,0.10204,0.1534,4,88,8,1.51,0.040625
0,0.7416,0.4018,0.026786,306.84,NaN,48,0.10074,0.14267,4,88,8,1.51,0.040167
15.743,0.7416,0.4018,0.026786,NaN,298.62,48,0.099887,0.14757,4,88,8,1.51,0.038333
0,0.7416,0.4018,0.026786,NaN,NaN,48,0.10408,0.15836,4,88,8,1.51,0.071917
0,0.7416,0.4018,0.026786,NaN,294.64,48,0.099739,0.12583,4,88,8,1.51,0.11979
0,0.7416,0.4018,0.026786,304.92,NaN,48,0.095559,0.10354,4,88,8,1.51,0.11354
0,0.7416,0.4018,0.026786,299.36,NaN,48,0.092761,0.098525,4,88,8,1.51,0.10379
0,0.7416,0.4018,0.026786,NaN,295.8,48,0.092343,0.11679,4,88,8,1.51,0.094917
0,0.77,0.5067,0.028754,301.68,NaN,48,0.095075,0.13538,4,88,8,1.51,0.089125
0,0.77,0.5067,0.028754,303,297.24,48,0.091138,0.10002,4,88,8,1.51,0.082708
0,0.77,0.5067,0.028754,307.28,NaN,48,0.087997,0.085443,4,88,8,1.51,0.075125
0,0.77,0.5067,0.028754,NaN,297.42,48,0.085896,0.081755,4,88,8,1.51,0.066667
8.9696,0.77,0.5067,0.028754,NaN,NaN,48,0.085323,0.084765,4,88,8,1.51,0.056708
16.389,0.77,0.5067,0.028754,NaN,NaN,48,0.090377,0.14992,4,88,8,1.51,0.052333
0,0.77,0.5067,0.028754,304.38,NaN,48,0.096114,0.15143,4,88,8,1.51,0.050542
8.1946,0.77,0.5067,0.028754,302.84,NaN,48,0.097711,0.15167,4,88,8,1.51,0.048583
0,0.77,0.5067,0.038592,NaN,NaN,48,0.09564,0.1388,4,88,8,1.51,0.044917
8.1946,0.77,0.5067,0.038592,NaN,NaN,48,0.10048,0.1719,4,88,8,1.51,0.042375
14.041,0.77,0.5067,0.038592,NaN,NaN,48,0.10449,0.16157,4,88,8,1.51,0.042792
0,0.77,0.5067,0.038592,304.46,292.58,48,0.099924,0.12698,4,88,8,1.51,0.042625
0,0.77,0.5067,0.038592,NaN,NaN,48,0.10009,0.1571,4,88,8,1.51,0.041958
14.041,0.77,0.5067,0.038592,NaN,NaN,48,0.11433,0.20441,4,88,8,1.51,0.042625
0,0.77,0.5067,0.038592,NaN,NaN,48,0.1195,0.20357,4,88,8,1.51,0.10983
0,0.77,0.5067,0.038592,NaN,NaN,48,0.11951,0.17547,4,88,8,1.51,0.13571
22.424,0.7518,0.4853,0.034761,301.88,NaN,48,0.11494,0.16417,4,88,8,1.51,0.13221
0,0.7518,0.4853,0.034761,NaN,295.52,48,0.11622,0.18519,4,88,8,1.51,0.16621
0,0.7518,0.4853,0.034761,303.42,NaN,48,0.11607,0.17747,4,88,8,1.51,0.1735
22.424,0.7518,0.4853,0.034761,NaN,NaN,48,0.11517,0.17677,4,88,8,1.51,0.1695
0,0.7518,0.4853,0.034761,NaN,NaN,48,0.10992,0.13431,4,88,8,1.51,0.15383
0,0.7518,0.4853,0.034761,NaN,NaN,48,0.10789,0.12441,4,88,8,1.51,0.14
0,0.7518,0.4853,0.034761,NaN,295.12,48,0.1049,0.11476,4,88,8,1.51,0.12733
0,0.7518,0.4853,0.034761,299.42,NaN,48,0.10164,0.10484,4,88,8,1.51,0.11829
0,0.7518,0.4853,0.037241,NaN,297.02,48,0.098667,0.098728,4,88,8,1.51,0.11071
0,0.7518,0.4853,0.037241,303.48,NaN,48,0.096647,0.098521,4,88,8,1.51,0.10433
0,0.7518,0.4853,0.037241,NaN,NaN,48,0.095345,0.10394,4,88,8,1.51,0.099
0,0.7518,0.4853,0.037241,305.7,NaN,48,0.093625,0.10133,4,88,8,1.51,0.091864
0,0.7518,0.4853,0.037241,NaN,NaN,48,0.092629,0.10724,4,88,8,1.51,0.083208
0,0.7518,0.4853,0.037241,NaN,NaN,48,0.089943,0.089145,4,88,8,1.51,0.074583
0,0.7518,0.4853,0.037241,302.36,293.36,48,0.096201,0.13946,4,88,8,1.51,0.068667
0,0.7518,0.4853,0.037241,303.88,295.68,48,0.096366,0.10715,4,88,8,1.51,0.065167
0,0.7644,0.4133,0.040718,304.14,NaN,48,0.093065,0.094041,4,88,8,1.51,0.060875
0,0.7644,0.4133,0.040718,NaN,297.02,48,0.090329,0.085674,4,88,8,1.51,0.055708
0,0.7644,0.4133,0.040718,300.42,NaN,48,0.088474,0.087415,4,88,8,1.51,0.052625
0,0.7644,0.4133,0.040718,NaN,295.14,48,0.086943,0.085536,4,88,8,1.51,0.0515
14.246,0.7644,0.4133,0.040718,NaN,290.52,48,0.088453,0.11716,4,88,8,1.51,0.049792
21.369,0.7644,0.4133,0.040718,NaN,NaN,48,0.10417,0.18252,4,88,8,1.51,0.066458
14.246,0.7644,0.4133,0.040718,300.84,NaN,48,0.10566,0.15086,4,88,8,1.51,0.097083
0,0.7644,0.4133,0.040718,NaN,NaN,48,0.10248,0.13944,4,88,8,1.51,0.094458
0,0.7644,0.4133,0.045029,302.36,NaN,48,0.1087,0.18326,4,88,8,1.51,0.091
0,0.7644,0.4133,0.045029,303.56,288.26,48,0.10323,0.12722,4,88,8,1.51,0.084833
0,0.7644,0.4133,0.045029,301.1,293.82,48,0.099097,0.10508,4,88,8,1.51,0.079917
0,0.7644,0.4133,0.045029,305.72,287.6,48,0.09642,0.096816,4,88,8,1.51,0.073208
0,0.7644,0.4133,0.045029,301.56,294.68,48,0.094284,0.092644,4,88,8,1.51,0.065292
0,0.7644,0.4133,0.045029,NaN,NaN,48,0.092097,0.087335,4,88,8,1.51,0.059083
0,0.7644,0.4133,0.045029,NaN,NaN,48,0.090456,0.085906,4,88,8,1.51,0.054208
9.2938,0.7644,0.4133,0.045029,303.9,NaN,48,0.092163,0.12605,4,88,8,1.51,0.050583
9.2938,0.768,0.4778,0.039053,NaN,NaN,48,0.096141,0.15131,4,88,8,1.51,0.047958
0,0.768,0.4778,0.039053,NaN,294.22,48,0.096441,0.13767,4,88,8,1.51,0.0475
0,0.768,0.4778,0.039053,301.4,NaN,48,0.094074,0.11728,4,88,8,1.51,0.047083
0,0.768,0.4778,0.039053,299.08,296.28,48,0.09132,0.098894,4,88,8,1.51,0.045542
0,0.768,0.4778,0.039053,NaN,NaN,48,0.089678,0.094602,4,88,8,1.51,0.043458
0,0.768,0.4778,0.039053,NaN,NaN,48,0.089512,0.1054,4,88,8,1.51,0.042167
10.645,0.768,0.4778,0.039053,NaN,NaN,48,0.094765,0.14966,4,88,8,1.51,0.041292
0,0.768,0.4778,0.039053,303.74,NaN,48,0.094202,0.12924,4,88,8,1.51,0.042917
0,0.768,0.4778,0.035276,302.4,296.38,48,0.091397,0.1063,4,88,8,1.51,0.041625
0,0.768,0.4778,0.035276,303.82,NaN,48,0.089557,0.098396,4,88,8,1.51,0.039125
0,0.768,0.4778,0.035276,301.24,295.44,48,0.088677,0.097178,4,88,8,1.51,0.037708
0,0.768,0.4778,0.035276,305.04,294.88,48,0.086966,0.088848,4,88,8,1.51,0.0355
0,0.768,0.4778,0.035276,NaN,295.98,48,0.086434,0.096531,4,88,8,1.51,0.034958
13.128,0.768,0.4778,0.035276,NaN,NaN,48,0.088893,0.13335,4,88,8,1.51,0.034333
0,0.768,0.4778,0.035276,NaN,NaN,48,0.086977,0.1068,4,88,8,1.51,0.034042
0,0.768,0.4778,0.035276,302.74,294.06,48,0.085466,0.094061,4,88,8,1.51,0.033917
0,0.6665,0.367,0.034166,305.32,NaN,48,0.084209,0.086009,4,88,8,1.51,0.033542
0,0.6665,0.367,0.034166,300.42,293.12,48,0.082422,0.07677,4,88,8,1.51,0.033
0,0.6665,0.367,0.034166,303.74,287.08,48,0.081736,0.077405,4,88,8,1.51,0.03225
0,0.6665,0.367,0.034166,302.54,289.04,48,0.080902,0.075206,4,88,8,1.51,0.031208
0,0.6665,0.367,0.034166,305.78,NaN,48,0.079917,0.072114,4,88,8,1.51,0.031208
0,0.6665,0.367,0.034166,299.92,NaN,48,0.079634,0.075583,4,88,8,1.51,0.031375
0,0.6665,0.367,0.034166,303.2,293.3,48,0.078979,0.076279,4,88,8,1.51,0.03175
0,0.6665,0.367,0.034166,303.14,NaN,48,0.077987,0.072165,4,88,8,1.51,0.031875
0,0.6665,0.367,0.032703,NaN,295.54,48,0.077113,0.069041,4,88,8,1.51,0.031875
0,0.6665,0.367,0.032703,306.26,NaN,48,0.076426,0.070232,4,88,8,1.51,0.031458
0,0.6665,0.367,0.032703,300.8,295.74,48,0.075327,0.067339,4,88,8,1.51,0.030435
0,0.6665,0.367,0.032703,301.68,284.92,48,0.074517,0.065366,4,88,8,1.51,0.029375
0,0.6665,0.367,0.032703,300.22,NaN,48,0.073973,0.067135,4,88,8,1.51,0.028875
0,0.6665,0.367,0.032703,302.24,287.94,48,0.073157,0.063138,4,88,8,1.51,0.0285
0,0.6665,0.367,0.032703,301.5,290.5,48,0.072853,0.065185,4,88,8,1.51,0.029167
0,0.6665,0.367,0.032703,302,289.74,48,0.072536,0.065153,4,88,8,1.51,0.028083
0,0.6323,0.3502,0.029639,302.92,NaN,48,0.07207,0.063676,4,88,8,1.51,0.029042
4.0572,0.6323,0.3502,0.029639,NaN,NaN,48,0.074522,0.09876,4,88,8,1.51,0.028583
0,0.6323,0.3502,0.029639,303.08,290.68,48,0.075052,0.092403,4,88,8,1.51,0.028667
0,0.6323,0.3502,0.029639,300.62,293.02,48,0.073989,0.078949,4,88,8,1.51,0.0295
0,0.6323,0.3502,0.029639,304.76,290.16,48,0.073701,0.079316,4,88,8,1.51,0.029375
0,0.6323,0.3502,0.029639,297.68,291.32,48,0.073229,0.075193,4,88,8,1.51,0.0295
4.264,0.6323,0.3502,0.029639,300.72,292.04,48,0.072501,0.069924,4,88,8,1.51,0.0292
13.583,0.5823,0.2614,0.017814,NaN,NaN,48,0.16829,0.22591,4,88,8,1.51,0.18004
13.583,0.5823,0.2614,0.017814,NaN,NaN,48,0.17643,0.24776,4,88,8,1.51,0.1785
40.748,0.5823,0.2614,0.017814,NaN,NaN,48,0.20043,0.26204,4,88,8,1.51,0.19246
0,0.5823,0.2614,0.017814,NaN,NaN,48,0.19341,0.23455,4,88,8,1.51,0.17392
0,0.5823,0.2614,0.017814,286.3,NaN,48,0.18779,0.23412,4,88,8,1.51,0.16529
0,0.5823,0.2614,0.017814,NaN,NaN,48,0.18411,0.22602,4,88,8,1.51,0.15942
17.675,0.5823,0.2614,0.017814,279.78,NaN,48,0.18715,0.24893,4,88,8,1.51,0.17721
0,0.5823,0.2614,0.017814,280.12,272.5,48,0.18455,0.2272,4,88,8,1.51,0.16727
0,0.5823,0.2614,0.018472,282.12,NaN,48,0.18229,0.21759,4,88,8,1.51,0.1596
0,0.5823,0.2614,0.018472,289.6,273.46,48,0.18077,0.21309,4,88,8,1.51,0.15583
0,0.5823,0.2614,0.018472,293.34,NaN,48,0.17986,0.21106,4,88,8,1.51,0.152
0,0.5823,0.2614,0.018472,296.7,284.36,48,0.17896,0.20562,4,88,8,1.51,0.14846
0,0.5823,0.2614,0.018472,293.7,285.82,48,0.17813,0.20511,4,88,8,1.51,0.145
0,0.5823,0.2614,0.018472,296.22,NaN,48,0.17709,0.20117,4,88,8,1.51,0.14013
0,0.5823,0.2614,0.018472,289.72,283.7,48,0.17623,0.1993,4,88,8,1.51,0.13629
0,0.5823,0.2614,0.018472,NaN,NaN,48,0.17536,0.19601,4,88,8,1.51,0.13442
0,0.623,0.2611,0.012719,NaN,NaN,48,0.17366,0.18437,4,88,8,1.51,0.13121
0,0.623,0.2611,0.012719,NaN,NaN,48,0.17258,0.17968,4,88,8,1.51,0.12933
0,0.623,0.2611,0.012719,294.82,NaN,48,0.17188,0.18091,4,88,8,1.51,0.12754
13.386,0.623,0.2611,0.012719,NaN,NaN,48,0.17358,0.21481,4,88,8,1.51,0.13375
61.448,0.623,0.2611,0.012719,NaN,NaN,48,0.1782,0.24577,4,88,8,1.51,0.15375
20.483,0.623,0.2611,0.012719,NaN,NaN,48,0.20574,0.2788,4,88,8,1.51,0.1975
0,0.623,0.2611,0.012719,NaN,NaN,48,0.21129,0.25384,4,88,8,1.51,0.18308
0,0.623,0.2611,0.012719,289.7,285.66,48,0.19862,0.24913,4,88,8,1.51,0.17083
0,0.623,0.2611,0.018459,293.76,281.64,48,0.19209,0.24555,4,88,8,1.51,0.16383
0,0.623,0.2611,0.018459,NaN,284.36,48,0.18936,0.24798,4,88,8,1.51,0.16175
0,0.623,0.2611,0.018459,NaN,281.58,48,0.18752,0.2407,4,88,8,1.51,0.15867
0,0.623,0.2611,0.018459,NaN,NaN,48,0.18584,0.23581,4,88,8,1.51,0.15312
0,0.623,0.2611,0.018459,285.96,NaN,48,0.18454,0.22874,4,88,8,1.51,0.14846
0,0.623,0.2611,0.018459,289.8,279.76,48,0.18333,0.22331,4,88,8,1.51,0.1415
0,0.623,0.2611,0.018459,293.8,280.14,48,0.18143,0.21021,4,88,8,1.51,0.13667
0,0.623,0.2611,0.018459,292.26,284.5,48,0.1804,0.20736,4,88,8,1.51,0.13279
0,0.5425,0.294,0.020617,295.88,284.36,48,0.17947,0.20491,4,88,8,1.51,0.13
0,0.5425,0.294,0.020617,NaN,286.18,48,0.17769,0.19257,4,88,8,1.51,0.12683
0,0.5425,0.294,0.020617,NaN,283.32,48,0.17583,0.18176,4,88,8,1.51,0.1245
0,0.5425,0.294,0.020617,286.28,280.8,48,0.17428,0.17535,4,88,8,1.51,0.12154
0,0.5425,0.294,0.020617,293.36,NaN,48,0.17258,0.16197,4,88,8,1.51,0.11958
0,0.5425,0.294,0.020617,NaN,NaN,48,0.17162,0.1661,4,88,8,1.51,0.11733
37.376,0.5425,0.294,0.020617,NaN,NaN,48,0.18106,0.23756,4,88,8,1.51,0.17708
